1.30355e+02	3.12E+03	-1.37E+03	-6.01E+02
1.30360e+02	3.09E+03	-1.43E+03	-5.35E+02
1.30365e+02	3.07E+03	-1.47E+03	-4.04E+02
1.30370e+02	3.07E+03	-1.40E+03	-3.15E+02
1.30375e+02	3.06E+03	-1.28E+03	-2.75E+02
1.30380e+02	3.15E+03	-1.16E+03	-2.75E+02
1.30385e+02	3.17E+03	-1.04E+03	-2.79E+02
1.30390e+02	3.23E+03	-9.40E+02	-3.39E+02
1.30395e+02	3.27E+03	-9.13E+02	-4.80E+02
1.30400e+02	3.27E+03	-8.80E+02	-6.11E+02
1.30405e+02	3.25E+03	-9.07E+02	-6.57E+02
1.30410e+02	3.21E+03	-9.20E+02	-6.71E+02
1.30415e+02	3.17E+03	-9.32E+02	-6.29E+02
1.30420e+02	3.16E+03	-9.47E+02	-5.09E+02
1.30425e+02	3.14E+03	-9.63E+02	-4.00E+02
1.30430e+02	3.09E+03	-1.01E+03	-3.97E+02
1.30435e+02	3.05E+03	-9.60E+02	-3.61E+02
1.30440e+02	2.98E+03	-9.03E+02	-3.07E+02
1.30445e+02	2.99E+03	-9.19E+02	-2.72E+02
1.30450e+02	2.97E+03	-9.32E+02	-1.99E+02
1.30455e+02	2.97E+03	-9.29E+02	-1.21E+02
1.30460e+02	3.00E+03	-8.89E+02	-7.47E+01
1.30465e+02	3.12E+03	-8.29E+02	-5.73E+01
1.30470e+02	3.23E+03	-7.87E+02	-9.20E+01
1.30475e+02	4.11E+03	-9.60E+02	6.65E+02
1.30480e+02	4.56E+03	-1.27E+02	-2.17E+02
1.30485e+02	4.07E+03	-1.16E+02	-4.89E+02
1.30490e+02	2.87E+03	-3.60E+02	-1.04E+03
1.30495e+02	3.03E+03	-7.27E+02	-8.99E+02
1.30500e+02	3.38E+03	-1.19E+03	-6.01E+02
1.30505e+02	3.24E+03	-1.29E+03	-4.67E+02
1.30510e+02	1.22E+04	-7.97E+02	-2.17E+02
1.30515e+02	1.43E+03	5.84E+02	1.23E+02
1.30520e+02	4.36E+03	3.87E+01	-1.76E+03
1.30525e+02	3.90E+03	-5.25E+02	-3.60E+02
1.30530e+02	8.02E+03	-1.09E+03	5.07E+01
1.30535e+02	6.10E+03	-1.26E+03	-1.23E+03
1.30540e+02	3.05E+03	-1.48E+03	-1.20E+02
1.30545e+02	2.97E+03	-1.63E+03	2.83E+02
1.30550e+02	2.46E+03	-1.21E+03	-5.44E+02
1.30555e+02	6.08E+02	-1.42E+03	-2.91E+02
1.30560e+02	4.61E+03	-7.79E+02	-8.41E+02
1.30565e+02	2.60E+02	-1.62E+03	-1.92E+02
1.30570e+02	7.30E+03	-5.16E+02	-6.80E+02
1.30575e+02	6.07E+02	-1.32E+03	1.33E+00
1.30580e+02	7.71E+03	-5.03E+02	7.75E+02
1.30585e+02	2.69E+03	-9.44E+02	5.87E+01
1.30590e+02	4.95E+03	-1.67E+02	-3.07E+02
1.30595e+02	4.05E+03	-6.64E+02	1.47E+01
1.30600e+02	4.86E+03	-5.08E+02	1.07E+03
1.30605e+02	3.41E+03	-5.53E+02	-2.36E+02
1.30610e+02	3.41E+03	-4.23E+02	-4.52E+02
1.30615e+02	4.07E+03	-6.35E+02	6.88E+02
1.30620e+02	3.62E+03	-4.29E+02	-2.23E+02
1.30625e+02	3.48E+03	-2.92E+02	-2.33E+02
1.30630e+02	3.57E+03	-8.27E+01	-2.00E+02
1.30635e+02	3.81E+03	-1.91E+02	7.09E+02
1.30640e+02	4.24E+03	8.40E+01	-1.44E+02
1.30645e+02	3.95E+03	4.53E+01	-3.15E+02
1.30650e+02	4.07E+03	-5.20E+01	-4.67E+01
1.30655e+02	3.57E+03	-1.47E+02	-7.87E+01
1.30660e+02	3.58E+03	1.16E+02	-2.40E+01
1.30665e+02	3.91E+03	-3.87E+02	-2.92E+02
1.30670e+02	3.61E+03	-8.13E+01	5.53E+02
1.30675e+02	4.94E+03	4.92E+02	-5.37E+02
1.30680e+02	3.61E+03	-1.80E+02	3.32E+02
1.30685e+02	3.40E+03	-5.47E+01	8.20E+02
1.30690e+02	4.04E+03	2.91E+02	5.89E+02
1.30695e+02	3.43E+03	7.07E+01	4.80E+01
1.30700e+02	5.05E+03	3.40E+02	-6.32E+02
1.30705e+02	3.39E+03	2.21E+02	7.04E+02
1.30710e+02	3.49E+03	4.35E+02	6.24E+02
1.30715e+02	3.90E+03	6.65E+02	4.11E+02
1.30720e+02	6.86E+03	-3.56E+03	-3.08E+03
1.30725e+02	9.60E+02	1.36E+02	1.08E+03
1.30730e+02	7.77E+02	-6.57E+02	-2.83E+02
1.30735e+02	1.76E+03	2.72E+02	4.84E+02
1.30740e+02	4.82E+03	9.99E+02	6.93E+01
1.30745e+02	2.68E+03	-1.44E+02	-7.16E+02
1.30750e+02	3.30E+03	3.15E+02	-4.24E+02
1.30755e+02	3.62E+03	6.09E+02	-1.88E+02
1.30760e+02	3.58E+03	6.99E+02	-6.27E+01
1.30765e+02	3.81E+03	8.87E+02	-3.85E+02
1.30770e+02	3.52E+03	5.03E+02	-1.87E+02
1.30775e+02	3.61E+03	5.75E+02	-2.15E+02
1.30780e+02	3.58E+03	5.53E+02	-1.52E+02
1.30785e+02	3.58E+03	8.35E+02	-6.40E+02
1.30790e+02	3.64E+03	6.87E+02	-3.88E+02
1.30795e+02	3.62E+03	5.00E+02	1.33E+00
1.30800e+02	3.64E+03	4.32E+02	5.73E+01
1.30805e+02	3.60E+03	4.11E+02	1.08E+02
1.30810e+02	3.57E+03	4.49E+02	8.27E+01
1.30815e+02	3.60E+03	4.36E+02	7.47E+01
1.30820e+02	3.63E+03	4.45E+02	1.51E+02
1.30825e+02	3.61E+03	4.57E+02	2.00E+02
1.30830e+02	3.62E+03	5.33E+02	2.40E+02
1.30835e+02	3.57E+03	5.59E+02	4.27E+02
1.30840e+02	3.59E+03	4.12E+02	8.48E+02
1.30845e+02	3.41E+03	4.43E+02	-3.59E+02
1.30850e+02	3.70E+03	4.51E+02	9.47E+01
1.30855e+02	3.84E+03	5.61E+02	2.41E+02
1.30860e+02	3.43E+03	3.31E+02	1.45E+02
1.30865e+02	3.67E+03	4.29E+02	2.17E+02
1.30870e+02	3.62E+03	3.97E+02	2.04E+02
1.30875e+02	3.59E+03	4.00E+02	1.91E+02
1.30880e+02	3.59E+03	4.15E+02	2.12E+02
1.30885e+02	3.61E+03	4.23E+02	2.33E+02
1.30890e+02	3.60E+03	4.07E+02	2.44E+02
1.30895e+02	3.60E+03	3.73E+02	2.00E+02
1.30900e+02	3.65E+03	3.36E+02	1.71E+02
1.30905e+02	3.64E+03	2.99E+02	1.60E+02
1.30910e+02	3.63E+03	3.48E+02	1.85E+02
1.30915e+02	3.62E+03	3.47E+02	2.04E+02
1.30920e+02	3.61E+03	3.93E+02	2.69E+02
1.30925e+02	3.60E+03	3.91E+02	2.57E+02
1.30930e+02	3.61E+03	3.84E+02	2.81E+02
1.30935e+02	3.61E+03	3.92E+02	2.81E+02
1.30940e+02	3.63E+03	4.07E+02	2.77E+02
1.30945e+02	3.58E+03	4.13E+02	2.84E+02
1.30950e+02	3.61E+03	3.97E+02	3.11E+02
1.30955e+02	3.62E+03	3.85E+02	3.00E+02
1.30960e+02	3.61E+03	3.89E+02	2.92E+02
1.30965e+02	3.61E+03	3.83E+02	2.92E+02
1.30970e+02	3.59E+03	3.84E+02	2.59E+02
1.30975e+02	3.64E+03	3.97E+02	2.72E+02
1.30980e+02	3.60E+03	3.83E+02	2.68E+02
1.30985e+02	3.63E+03	3.59E+02	2.49E+02
1.30990e+02	3.61E+03	3.92E+02	2.39E+02
1.30995e+02	3.61E+03	3.69E+02	2.44E+02
1.31000e+02	3.62E+03	3.87E+02	2.32E+02
1.31005e+02	3.61E+03	3.80E+02	2.31E+02
1.31010e+02	3.62E+03	3.76E+02	2.05E+02
1.31015e+02	3.61E+03	3.75E+02	2.23E+02
1.31020e+02	3.59E+03	3.81E+02	2.32E+02
1.31025e+02	3.61E+03	3.81E+02	2.53E+02
1.31030e+02	3.59E+03	3.73E+02	2.53E+02
1.31035e+02	3.60E+03	4.03E+02	2.52E+02
1.31040e+02	3.61E+03	4.17E+02	2.72E+02
1.31045e+02	3.59E+03	4.04E+02	2.68E+02
1.31050e+02	3.60E+03	3.93E+02	2.59E+02
1.31055e+02	3.62E+03	4.20E+02	2.59E+02
1.31060e+02	3.61E+03	4.13E+02	2.68E+02
1.31065e+02	3.61E+03	4.07E+02	2.31E+02
1.31070e+02	3.61E+03	4.01E+02	2.60E+02
1.31075e+02	3.62E+03	4.05E+02	2.32E+02
1.31080e+02	3.61E+03	3.99E+02	2.40E+02
1.31085e+02	3.61E+03	3.81E+02	2.17E+02
1.31090e+02	3.64E+03	3.77E+02	2.57E+02
1.31095e+02	3.62E+03	3.84E+02	2.49E+02
1.31100e+02	3.64E+03	3.76E+02	2.52E+02
1.31105e+02	3.63E+03	3.71E+02	2.48E+02
1.31110e+02	3.61E+03	3.75E+02	2.52E+02
1.31115e+02	3.61E+03	3.55E+02	2.59E+02
1.31120e+02	3.61E+03	4.01E+02	2.65E+02
1.31125e+02	3.63E+03	3.85E+02	2.57E+02
1.31130e+02	3.62E+03	4.00E+02	2.39E+02
1.31135e+02	3.63E+03	3.99E+02	2.55E+02
1.31140e+02	3.61E+03	4.13E+02	2.52E+02
1.31145e+02	3.60E+03	4.00E+02	2.28E+02
1.31150e+02	3.60E+03	4.25E+02	2.47E+02
1.31155e+02	3.62E+03	4.11E+02	2.72E+02
1.31160e+02	3.62E+03	4.01E+02	2.64E+02
1.31165e+02	3.62E+03	4.13E+02	2.76E+02
1.31170e+02	3.61E+03	3.99E+02	2.87E+02
1.31175e+02	3.60E+03	3.91E+02	2.49E+02
1.31180e+02	3.61E+03	4.04E+02	2.55E+02
1.31185e+02	3.60E+03	3.51E+02	2.75E+02
1.31190e+02	3.62E+03	3.81E+02	2.55E+02
1.31195e+02	3.64E+03	3.79E+02	2.23E+02
1.31200e+02	3.64E+03	3.93E+02	2.31E+02
1.31205e+02	3.63E+03	3.77E+02	2.24E+02
1.31210e+02	3.62E+03	3.91E+02	2.17E+02
1.31215e+02	3.60E+03	3.83E+02	2.17E+02
1.31220e+02	3.60E+03	3.91E+02	2.31E+02
1.31225e+02	3.62E+03	3.80E+02	1.96E+02
1.31230e+02	3.62E+03	3.87E+02	2.47E+02
1.31235e+02	3.61E+03	4.00E+02	2.47E+02
1.31240e+02	3.63E+03	4.19E+02	2.45E+02
1.31245e+02	3.60E+03	4.01E+02	2.37E+02
1.31250e+02	3.61E+03	4.17E+02	2.72E+02
1.31255e+02	3.61E+03	4.17E+02	2.63E+02
1.31260e+02	3.62E+03	3.95E+02	2.63E+02
1.31265e+02	3.62E+03	3.85E+02	2.73E+02
1.31270e+02	3.62E+03	4.03E+02	2.55E+02
1.31275e+02	3.62E+03	4.03E+02	2.32E+02
1.31280e+02	3.61E+03	3.88E+02	2.37E+02
1.31285e+02	3.60E+03	4.01E+02	2.40E+02
1.31290e+02	3.61E+03	3.85E+02	2.27E+02
1.31295e+02	3.60E+03	3.64E+02	2.36E+02
1.31300e+02	3.61E+03	3.87E+02	2.41E+02
1.31305e+02	3.61E+03	3.81E+02	2.13E+02
1.31310e+02	3.63E+03	3.69E+02	2.24E+02
1.31315e+02	3.60E+03	3.79E+02	2.61E+02
1.31320e+02	3.65E+03	3.81E+02	2.51E+02
1.31325e+02	3.62E+03	3.80E+02	2.45E+02
1.31330e+02	3.62E+03	3.87E+02	2.17E+02
1.31335e+02	3.60E+03	3.97E+02	2.48E+02
1.31340e+02	3.63E+03	4.04E+02	2.41E+02
1.31345e+02	3.61E+03	4.29E+02	2.40E+02
1.31350e+02	3.63E+03	4.08E+02	2.40E+02
1.31355e+02	3.60E+03	3.97E+02	2.75E+02
1.31360e+02	3.62E+03	4.11E+02	2.72E+02
1.31365e+02	3.58E+03	4.12E+02	2.52E+02
1.31370e+02	3.61E+03	4.01E+02	2.57E+02
1.31375e+02	3.63E+03	4.05E+02	2.49E+02
1.31380e+02	3.61E+03	3.85E+02	2.45E+02
1.31385e+02	3.63E+03	3.53E+02	2.41E+02
1.31390e+02	3.59E+03	3.88E+02	2.59E+02
1.31395e+02	3.62E+03	3.67E+02	2.75E+02
1.31400e+02	3.61E+03	3.67E+02	2.44E+02
1.31405e+02	3.63E+03	3.88E+02	2.52E+02
1.31410e+02	3.57E+03	3.91E+02	2.59E+02
1.31415e+02	3.60E+03	3.65E+02	2.05E+02
1.31420e+02	3.63E+03	3.89E+02	2.20E+02
1.31425e+02	3.61E+03	4.20E+02	2.49E+02
1.31430e+02	3.63E+03	3.93E+02	2.56E+02
1.31435e+02	3.59E+03	4.03E+02	2.20E+02
1.31440e+02	3.59E+03	4.16E+02	2.64E+02
1.31445e+02	3.61E+03	4.07E+02	2.51E+02
1.31450e+02	3.64E+03	4.19E+02	2.33E+02
1.31455e+02	3.60E+03	4.20E+02	2.72E+02
1.31460e+02	3.60E+03	4.04E+02	2.69E+02
1.31465e+02	3.63E+03	4.15E+02	2.59E+02
1.31470e+02	3.60E+03	3.87E+02	2.81E+02
1.31475e+02	3.60E+03	3.97E+02	2.49E+02
1.31480e+02	3.59E+03	3.87E+02	2.43E+02
1.31485e+02	3.65E+03	3.67E+02	2.57E+02
1.31490e+02	3.65E+03	3.91E+02	2.45E+02
1.31495e+02	3.60E+03	3.80E+02	2.51E+02
1.31500e+02	3.60E+03	3.83E+02	2.35E+02
1.31505e+02	3.61E+03	3.93E+02	2.57E+02
1.31510e+02	3.61E+03	3.81E+02	2.45E+02
1.31515e+02	3.61E+03	3.71E+02	2.31E+02
1.31520e+02	3.63E+03	3.91E+02	2.44E+02
1.31525e+02	3.63E+03	3.91E+02	2.67E+02
1.31530e+02	3.60E+03	3.80E+02	2.45E+02
1.31535e+02	3.60E+03	3.96E+02	2.45E+02
1.31540e+02	3.62E+03	3.88E+02	2.53E+02
1.31545e+02	3.61E+03	3.75E+02	2.60E+02
1.31550e+02	3.64E+03	4.09E+02	2.88E+02
1.31555e+02	3.60E+03	4.01E+02	2.65E+02
1.31560e+02	3.60E+03	3.99E+02	2.56E+02
1.31565e+02	3.61E+03	3.83E+02	2.55E+02
1.31570e+02	3.62E+03	4.21E+02	2.47E+02
1.31575e+02	3.62E+03	4.16E+02	2.65E+02
1.31580e+02	3.59E+03	3.88E+02	2.32E+02
1.31585e+02	3.61E+03	3.85E+02	2.72E+02
1.31590e+02	3.61E+03	3.55E+02	2.53E+02
1.31595e+02	3.62E+03	3.83E+02	2.67E+02
1.31600e+02	3.62E+03	3.77E+02	2.36E+02
1.31605e+02	3.63E+03	3.95E+02	2.47E+02
1.31610e+02	3.62E+03	3.83E+02	2.61E+02
1.31615e+02	3.62E+03	3.63E+02	2.65E+02
1.31620e+02	3.62E+03	3.96E+02	2.60E+02
1.31625e+02	3.64E+03	3.91E+02	2.48E+02
1.31630e+02	3.60E+03	3.80E+02	2.47E+02
1.31635e+02	3.62E+03	3.96E+02	2.25E+02
1.31640e+02	3.60E+03	3.91E+02	2.55E+02
1.31645e+02	3.62E+03	3.89E+02	2.41E+02
1.31650e+02	3.60E+03	3.96E+02	2.37E+02
1.31655e+02	3.60E+03	3.87E+02	2.45E+02
1.31660e+02	3.64E+03	3.72E+02	2.60E+02
1.31665e+02	3.59E+03	3.92E+02	2.79E+02
1.31670e+02	3.59E+03	3.89E+02	2.52E+02
1.31675e+02	3.63E+03	3.80E+02	2.65E+02
1.31680e+02	3.60E+03	4.12E+02	2.88E+02
1.31685e+02	3.62E+03	3.79E+02	2.47E+02
1.31690e+02	3.63E+03	3.97E+02	2.55E+02
1.31695e+02	3.60E+03	3.79E+02	2.61E+02
1.31700e+02	3.61E+03	3.89E+02	2.16E+02
1.31705e+02	3.62E+03	3.64E+02	2.28E+02
1.31710e+02	3.63E+03	4.07E+02	2.55E+02
1.31715e+02	3.63E+03	3.88E+02	2.39E+02
1.31720e+02	3.61E+03	4.05E+02	2.53E+02
1.31725e+02	3.59E+03	3.88E+02	2.33E+02
1.31730e+02	3.61E+03	3.99E+02	2.53E+02
1.31735e+02	3.61E+03	3.77E+02	2.36E+02
1.31740e+02	3.63E+03	4.13E+02	2.73E+02
1.31745e+02	3.62E+03	3.95E+02	2.59E+02
1.31750e+02	3.61E+03	3.93E+02	2.56E+02
1.31755e+02	3.63E+03	3.87E+02	2.45E+02
1.31760e+02	3.63E+03	4.01E+02	2.45E+02
1.31765e+02	3.62E+03	3.68E+02	2.45E+02
1.31770e+02	3.61E+03	3.85E+02	2.65E+02
1.31775e+02	3.61E+03	3.79E+02	2.44E+02
1.31780e+02	3.61E+03	3.91E+02	2.35E+02
1.31785e+02	3.60E+03	3.88E+02	2.56E+02
1.31790e+02	3.61E+03	3.77E+02	2.61E+02
1.31795e+02	3.60E+03	3.97E+02	2.41E+02
1.31800e+02	3.60E+03	3.85E+02	2.60E+02
1.31805e+02	3.60E+03	3.91E+02	2.44E+02
1.31810e+02	3.61E+03	3.91E+02	2.60E+02
1.31815e+02	3.61E+03	4.03E+02	2.64E+02
1.31820e+02	3.60E+03	4.07E+02	2.64E+02
1.31825e+02	3.61E+03	3.80E+02	2.40E+02
1.31830e+02	3.60E+03	3.88E+02	2.44E+02
1.31835e+02	3.60E+03	3.92E+02	2.44E+02
1.31840e+02	3.60E+03	4.12E+02	2.41E+02
1.31845e+02	3.62E+03	4.09E+02	2.40E+02
1.31850e+02	3.59E+03	3.97E+02	2.47E+02
1.31855e+02	3.62E+03	4.05E+02	2.39E+02
1.31860e+02	3.62E+03	4.04E+02	2.61E+02
1.31865e+02	3.62E+03	3.92E+02	2.41E+02
1.31870e+02	3.59E+03	3.80E+02	2.36E+02
1.31875e+02	3.64E+03	3.84E+02	2.85E+02
1.31880e+02	3.62E+03	3.81E+02	2.76E+02
1.31885e+02	3.62E+03	3.61E+02	2.63E+02
1.31890e+02	3.63E+03	3.85E+02	2.84E+02
1.31895e+02	3.62E+03	3.89E+02	2.39E+02
1.31900e+02	3.62E+03	3.67E+02	2.47E+02
1.31905e+02	3.62E+03	3.81E+02	2.61E+02
1.31910e+02	3.59E+03	4.05E+02	2.44E+02
1.31915e+02	3.61E+03	3.97E+02	2.35E+02
1.31920e+02	3.62E+03	3.80E+02	2.29E+02
1.31925e+02	3.62E+03	3.97E+02	2.56E+02
1.31930e+02	3.61E+03	4.19E+02	2.36E+02
1.31935e+02	3.63E+03	3.97E+02	2.65E+02
1.31940e+02	3.62E+03	3.84E+02	2.56E+02
1.31945e+02	3.60E+03	3.99E+02	2.33E+02
1.31950e+02	3.61E+03	4.03E+02	2.68E+02
1.31955e+02	3.61E+03	3.95E+02	2.72E+02
1.31960e+02	3.61E+03	3.72E+02	2.60E+02
1.31965e+02	3.62E+03	3.93E+02	2.47E+02
1.31970e+02	3.61E+03	3.99E+02	2.48E+02
1.31975e+02	3.65E+03	3.87E+02	2.63E+02
1.31980e+02	3.62E+03	3.69E+02	2.39E+02
1.31985e+02	3.61E+03	3.85E+02	2.40E+02
1.31990e+02	3.62E+03	3.91E+02	2.71E+02
1.31995e+02	3.61E+03	3.95E+02	2.40E+02
1.32000e+02	3.60E+03	3.84E+02	2.32E+02
1.32005e+02	3.62E+03	4.01E+02	2.57E+02
1.32010e+02	3.62E+03	3.88E+02	2.32E+02
1.32015e+02	3.62E+03	3.95E+02	2.64E+02
1.32020e+02	3.60E+03	4.12E+02	2.36E+02
1.32025e+02	3.62E+03	4.11E+02	2.59E+02
1.32030e+02	3.60E+03	4.01E+02	2.43E+02
1.32035e+02	3.60E+03	3.93E+02	2.49E+02
1.32040e+02	3.64E+03	4.08E+02	2.36E+02
1.32045e+02	3.61E+03	4.03E+02	2.44E+02
1.32050e+02	3.58E+03	4.03E+02	2.16E+02
1.32055e+02	3.62E+03	3.87E+02	2.29E+02
1.32060e+02	3.60E+03	4.09E+02	2.09E+02
1.32065e+02	3.62E+03	3.89E+02	2.24E+02
1.32070e+02	3.61E+03	4.08E+02	2.32E+02
1.32075e+02	3.60E+03	4.05E+02	2.05E+02
1.32080e+02	3.60E+03	4.11E+02	2.24E+02
1.32085e+02	3.62E+03	4.08E+02	2.21E+02
1.32090e+02	3.61E+03	4.08E+02	2.12E+02
1.32095e+02	3.62E+03	4.16E+02	2.11E+02
1.32100e+02	3.62E+03	3.96E+02	1.93E+02
1.32105e+02	3.62E+03	4.11E+02	2.15E+02
1.32110e+02	3.63E+03	4.16E+02	2.16E+02
1.32115e+02	3.61E+03	4.05E+02	2.24E+02
1.32120e+02	3.60E+03	4.13E+02	2.36E+02
1.32125e+02	3.61E+03	4.12E+02	2.13E+02
1.32130e+02	3.61E+03	4.05E+02	2.21E+02
1.32135e+02	3.51E+03	3.71E+02	2.24E+02
1.32140e+02	3.63E+03	3.64E+02	2.32E+02
1.32145e+02	3.70E+03	3.79E+02	2.77E+02
1.32150e+02	3.56E+03	4.01E+02	2.27E+02
1.32155e+02	3.60E+03	4.20E+02	2.12E+02
1.32160e+02	3.56E+03	4.28E+02	2.15E+02
1.32165e+02	3.63E+03	4.19E+02	2.01E+02
1.32170e+02	3.61E+03	4.47E+02	2.11E+02
1.32175e+02	3.61E+03	4.40E+02	2.17E+02
1.32180e+02	3.60E+03	4.20E+02	2.28E+02
1.32185e+02	3.62E+03	4.11E+02	2.09E+02
1.32190e+02	3.62E+03	3.89E+02	2.31E+02
1.32195e+02	3.62E+03	3.99E+02	2.35E+02
1.32200e+02	3.62E+03	3.93E+02	2.20E+02
1.32205e+02	3.62E+03	3.75E+02	2.43E+02
1.32210e+02	3.63E+03	3.77E+02	2.11E+02
1.32215e+02	3.63E+03	4.20E+02	2.31E+02
1.32220e+02	3.61E+03	3.88E+02	2.19E+02
1.32225e+02	3.61E+03	3.80E+02	2.28E+02
1.32230e+02	3.62E+03	4.01E+02	2.03E+02
1.32235e+02	3.65E+03	3.65E+02	2.11E+02
1.32240e+02	3.61E+03	4.13E+02	2.15E+02
1.32245e+02	3.64E+03	4.00E+02	2.08E+02
1.32250e+02	3.60E+03	3.79E+02	2.32E+02
1.32255e+02	3.59E+03	3.99E+02	2.41E+02
1.32260e+02	3.60E+03	4.07E+02	2.28E+02
1.32265e+02	3.60E+03	4.09E+02	2.31E+02
1.32270e+02	3.61E+03	4.19E+02	2.29E+02
1.32275e+02	3.62E+03	4.17E+02	2.23E+02
1.32280e+02	3.60E+03	4.32E+02	2.21E+02
1.32285e+02	3.61E+03	4.21E+02	2.44E+02
1.32290e+02	3.59E+03	4.35E+02	1.95E+02
1.32295e+02	3.60E+03	4.24E+02	2.03E+02
1.32300e+02	3.64E+03	4.13E+02	2.20E+02
1.32305e+02	3.64E+03	4.19E+02	2.16E+02
1.32310e+02	3.63E+03	4.05E+02	2.04E+02
1.32315e+02	3.59E+03	4.16E+02	1.89E+02
1.32320e+02	3.62E+03	3.87E+02	2.41E+02
1.32325e+02	3.60E+03	3.93E+02	2.03E+02
1.32330e+02	3.62E+03	3.92E+02	2.36E+02
1.32335e+02	3.64E+03	3.77E+02	2.20E+02
1.32340e+02	3.62E+03	3.93E+02	2.31E+02
1.32345e+02	3.66E+03	4.01E+02	2.28E+02
1.32350e+02	3.60E+03	4.01E+02	2.40E+02
1.32355e+02	3.63E+03	4.00E+02	2.51E+02
1.32360e+02	3.62E+03	4.36E+02	2.35E+02
1.32365e+02	3.59E+03	4.33E+02	2.09E+02
1.32370e+02	3.68E+03	4.47E+02	2.24E+02
1.32375e+02	3.59E+03	4.29E+02	2.28E+02
1.32380e+02	3.60E+03	4.29E+02	2.40E+02
1.32385e+02	3.59E+03	4.37E+02	2.07E+02
1.32390e+02	3.63E+03	4.21E+02	1.97E+02
1.32395e+02	3.62E+03	3.87E+02	2.03E+02
1.32400e+02	3.62E+03	3.84E+02	2.08E+02
1.32405e+02	3.62E+03	4.03E+02	2.11E+02
1.32410e+02	3.64E+03	4.12E+02	2.03E+02
1.32415e+02	3.63E+03	4.19E+02	2.20E+02
1.32420e+02	3.62E+03	3.97E+02	2.09E+02
1.32425e+02	3.60E+03	4.05E+02	2.13E+02
1.32430e+02	3.60E+03	3.87E+02	2.24E+02
1.32435e+02	3.60E+03	3.99E+02	2.49E+02
1.32440e+02	3.62E+03	4.08E+02	2.16E+02
1.32445e+02	3.64E+03	4.08E+02	2.27E+02
1.32450e+02	3.64E+03	3.88E+02	2.11E+02
1.32455e+02	3.60E+03	4.24E+02	2.28E+02
1.32460e+02	3.61E+03	4.28E+02	2.29E+02
1.32465e+02	3.60E+03	4.12E+02	2.23E+02
1.32470e+02	3.62E+03	4.29E+02	1.91E+02
1.32475e+02	3.63E+03	4.40E+02	2.23E+02
1.32480e+02	3.61E+03	4.20E+02	2.17E+02
1.32485e+02	3.62E+03	4.13E+02	2.16E+02
1.32490e+02	3.63E+03	3.88E+02	2.24E+02
1.32495e+02	3.63E+03	4.15E+02	2.23E+02
1.32500e+02	3.61E+03	4.13E+02	2.03E+02
1.32505e+02	3.62E+03	3.87E+02	2.03E+02
1.32510e+02	3.62E+03	3.81E+02	2.25E+02
1.32515e+02	3.61E+03	3.81E+02	1.92E+02
1.32520e+02	3.61E+03	3.97E+02	2.15E+02
1.32525e+02	3.60E+03	4.17E+02	2.20E+02
1.32530e+02	3.62E+03	4.05E+02	2.08E+02
1.32535e+02	3.62E+03	3.96E+02	2.08E+02
1.32540e+02	3.61E+03	4.09E+02	2.12E+02
1.32545e+02	3.60E+03	4.13E+02	2.23E+02
1.32550e+02	3.59E+03	3.97E+02	2.41E+02
1.32555e+02	3.61E+03	4.31E+02	2.36E+02
1.32560e+02	3.60E+03	3.83E+02	2.24E+02
1.32565e+02	3.64E+03	4.40E+02	2.41E+02
1.32570e+02	3.56E+03	4.13E+02	2.13E+02
1.32575e+02	3.56E+03	4.16E+02	2.40E+02
1.32580e+02	3.78E+03	4.53E+02	2.07E+02
1.32585e+02	3.57E+03	4.19E+02	1.67E+02
1.32590e+02	3.63E+03	4.37E+02	2.35E+02
1.32595e+02	3.61E+03	4.33E+02	2.11E+02
1.32600e+02	3.52E+03	4.07E+02	1.91E+02
1.32605e+02	3.58E+03	3.92E+02	2.19E+02
1.32610e+02	3.63E+03	4.20E+02	2.16E+02
1.32615e+02	3.66E+03	4.12E+02	2.24E+02
1.32620e+02	3.66E+03	4.05E+02	2.13E+02
1.32625e+02	3.59E+03	3.88E+02	2.04E+02
1.32630e+02	3.56E+03	3.89E+02	2.32E+02
1.32635e+02	3.55E+03	3.76E+02	2.07E+02
1.32640e+02	3.58E+03	3.83E+02	2.27E+02
1.32645e+02	3.63E+03	3.93E+02	2.23E+02
1.32650e+02	3.66E+03	4.23E+02	2.35E+02
1.32655e+02	3.62E+03	3.92E+02	2.32E+02
1.32660e+02	3.61E+03	4.29E+02	2.13E+02
1.32665e+02	3.59E+03	4.19E+02	1.88E+02
1.32670e+02	3.61E+03	4.04E+02	2.01E+02
1.32675e+02	3.61E+03	4.19E+02	1.88E+02
1.32680e+02	3.63E+03	4.25E+02	2.12E+02
1.32685e+02	3.59E+03	4.32E+02	2.09E+02
1.32690e+02	3.61E+03	4.23E+02	2.31E+02
1.32695e+02	3.61E+03	4.01E+02	2.08E+02
1.32700e+02	3.62E+03	4.20E+02	2.13E+02
1.32705e+02	3.64E+03	4.13E+02	2.05E+02
1.32710e+02	3.63E+03	4.09E+02	2.24E+02
1.32715e+02	3.60E+03	3.95E+02	2.00E+02
1.32720e+02	3.60E+03	3.95E+02	2.08E+02
1.32725e+02	3.59E+03	3.95E+02	1.97E+02
1.32730e+02	3.60E+03	3.76E+02	2.28E+02
1.32735e+02	3.63E+03	4.00E+02	2.25E+02
1.32740e+02	3.61E+03	3.72E+02	2.53E+02
