2.8850e+01	5.4605e+04	3.4105e+05	1.3651e+04
2.8855e+01	5.2487e+04	3.3658e+05	-2.0477e+04
2.8860e+01	7.2258e+04	3.2457e+05	-2.3066e+04
2.8865e+01	5.7430e+04	3.3940e+05	-3.5305e+03
2.8870e+01	6.6845e+04	3.3658e+05	-1.5534e+04
2.8875e+01	8.8734e+04	3.2975e+05	-1.5299e+04
2.8880e+01	9.8148e+04	3.2810e+05	-8.2379e+03
2.8885e+01	1.1462e+05	3.1210e+05	-1.8829e+04
2.8890e+01	8.5439e+04	3.2669e+05	1.4593e+04
2.8895e+01	8.7792e+04	3.1069e+05	-3.5541e+04
2.8900e+01	1.5534e+04	3.2057e+05	-6.3785e+04
2.8905e+01	-5.0604e+04	3.1822e+05	-4.4014e+04
2.8910e+01	7.8142e+04	2.9562e+05	-2.6361e+04
2.8915e+01	1.0639e+05	3.1586e+05	-9.4147e+03
2.8920e+01	1.4475e+05	3.0692e+05	-2.8480e+04
2.8925e+01	4.7309e+04	3.4528e+05	1.8829e+03
2.8930e+01	5.1075e+04	3.3681e+05	-1.4828e+04
2.8935e+01	7.7436e+04	3.1610e+05	-3.6953e+04
2.8940e+01	7.8378e+04	3.0833e+05	-3.0127e+04
2.8945e+01	7.1081e+04	3.1586e+05	-2.2125e+04
2.8950e+01	6.1666e+04	3.1798e+05	-1.2004e+04
2.8955e+01	6.5903e+04	3.2010e+05	-1.6711e+04
2.8960e+01	6.5197e+04	3.1939e+05	-1.9536e+04
2.8965e+01	5.9077e+04	3.2269e+05	-1.9300e+04
2.8970e+01	6.1666e+04	3.1845e+05	-1.4828e+04
2.8975e+01	6.0490e+04	3.1398e+05	-1.5064e+04
2.8980e+01	6.4726e+04	3.1327e+05	-1.3651e+04
2.8985e+01	8.8498e+04	3.0339e+05	-3.3187e+04
2.8990e+01	6.6374e+04	3.1139e+05	1.5299e+04
2.8995e+01	5.4135e+04	3.0810e+05	2.8009e+04
2.9000e+01	6.5668e+04	3.0716e+05	-1.7182e+04
2.9005e+01	6.7315e+04	3.1139e+05	-1.8359e+04
2.9010e+01	6.6609e+04	3.1092e+05	-1.7182e+04
2.9015e+01	5.6959e+04	3.1045e+05	-1.0827e+04
2.9020e+01	5.8371e+04	3.0480e+05	-1.6711e+04
2.9025e+01	4.7309e+04	3.2575e+05	-5.8842e+03
2.9030e+01	4.8721e+04	3.1069e+05	-8.4732e+03
2.9035e+01	6.1902e+04	2.9962e+05	-2.1418e+04
2.9040e+01	6.3314e+04	3.0857e+05	-4.0013e+03
2.9045e+01	6.5197e+04	3.0268e+05	-1.0356e+04
2.9050e+01	7.9084e+04	3.0245e+05	-2.8009e+04
2.9055e+01	7.1552e+04	3.0574e+05	-3.2716e+04
2.9060e+01	7.4141e+04	3.0527e+05	-1.3651e+04
2.9065e+01	8.0260e+04	3.0174e+05	-2.5655e+04
2.9070e+01	7.3199e+04	3.0292e+05	-2.2595e+04
2.9075e+01	7.9554e+04	3.0221e+05	-2.1889e+04
2.9080e+01	7.8378e+04	3.0504e+05	-2.5420e+04
2.9085e+01	7.6495e+04	3.1516e+05	-1.6240e+04
2.9090e+01	7.5318e+04	3.2834e+05	-2.7067e+04
2.9095e+01	8.0967e+04	3.2952e+05	-3.7894e+04
2.9100e+01	7.3199e+04	3.3399e+05	-2.4243e+04
2.9105e+01	8.2614e+04	3.2481e+05	-2.7538e+04
2.9110e+01	8.1908e+04	3.2481e+05	-2.8244e+04
2.9115e+01	7.6965e+04	3.2999e+05	-2.2125e+04
2.9120e+01	7.1552e+04	3.1422e+05	-4.5897e+04
2.9125e+01	8.4968e+04	3.2034e+05	-3.0833e+04
2.9130e+01	6.4962e+04	3.3163e+05	1.3887e+04
2.9135e+01	3.3422e+04	3.2763e+05	-1.6711e+04
2.9140e+01	8.4968e+04	3.2598e+05	-2.7303e+04
2.9145e+01	3.5541e+04	3.3375e+05	2.0006e+04
2.9150e+01	6.6138e+04	3.2504e+05	9.4147e+03
2.9155e+01	7.3435e+04	3.2457e+05	-7.5318e+03
2.9160e+01	6.7315e+04	3.2222e+05	-2.1889e+04
2.9165e+01	7.4612e+04	3.1163e+05	-2.3537e+04
2.9170e+01	6.5668e+04	3.2010e+05	-1.0827e+04
2.9175e+01	7.3670e+04	3.1845e+05	-1.5299e+04
2.9180e+01	5.5547e+04	3.1987e+05	-7.0610e+02
2.9185e+01	6.5903e+04	3.1798e+05	-1.2004e+04
2.9190e+01	6.5432e+04	3.2551e+05	-5.3899e+04
2.9195e+01	6.0490e+04	3.2504e+05	-5.4605e+04
2.9200e+01	4.9663e+04	3.2857e+05	-4.8957e+04
2.9205e+01	3.1069e+04	3.3446e+05	-3.7659e+03
2.9210e+01	3.4599e+04	3.3258e+05	-3.0833e+04
2.9215e+01	3.6011e+04	3.3116e+05	-4.7309e+04
2.9220e+01	4.4014e+04	3.2410e+05	-4.5426e+04
2.9225e+01	5.5782e+04	3.2316e+05	-2.4243e+04
2.9230e+01	5.1075e+04	3.2528e+05	-1.6476e+03
2.9235e+01	5.6018e+04	3.1445e+05	-1.4828e+04
2.9240e+01	5.3429e+04	3.1304e+05	-5.6488e+03
2.9245e+01	5.1546e+04	3.0998e+05	1.8829e+04
2.9250e+01	5.2252e+04	3.0480e+05	4.4720e+03
2.9255e+01	5.2958e+04	3.0009e+05	7.0610e+02
2.9260e+01	5.0369e+04	3.0033e+05	2.1183e+03
2.9265e+01	4.4485e+04	2.9821e+05	-7.0610e+02
2.9270e+01	4.9898e+04	2.9774e+05	-4.7074e+03
2.9275e+01	4.8486e+04	3.0292e+05	-9.6501e+03
2.9280e+01	5.1075e+04	3.0339e+05	-8.4732e+03
2.9285e+01	5.9077e+04	3.1045e+05	-1.3416e+04
2.9290e+01	5.0133e+04	3.1445e+05	8.7086e+03
2.9295e+01	4.5426e+04	3.1045e+05	8.9440e+03
2.9300e+01	5.3193e+04	3.1304e+05	-2.8244e+04
2.9305e+01	5.4605e+04	3.2198e+05	-3.4834e+04
2.9310e+01	5.5311e+04	3.2551e+05	-3.5776e+04
2.9315e+01	5.3193e+04	3.2904e+05	-3.7894e+04
2.9320e+01	4.9663e+04	3.2810e+05	-2.3301e+04
2.9325e+01	4.8957e+04	3.2363e+05	-1.3181e+04
2.9330e+01	5.0839e+04	3.1422e+05	-5.4135e+03
2.9335e+01	5.4370e+04	3.1116e+05	-2.3537e+02
2.9340e+01	5.2252e+04	3.0951e+05	-1.1768e+03
2.9345e+01	5.5547e+04	3.0739e+05	1.6476e+03
2.9350e+01	8.1908e+04	2.9868e+05	9.8855e+03
2.9355e+01	9.1323e+04	3.0009e+05	2.3537e+04
2.9360e+01	7.5553e+04	3.1163e+05	-1.4828e+04
2.9365e+01	6.2373e+04	3.1892e+05	-3.0833e+04
2.9370e+01	3.8836e+04	3.3210e+05	-3.7188e+04
2.9375e+01	3.1069e+04	3.2834e+05	-2.2125e+04
2.9380e+01	1.9771e+04	3.2999e+05	-7.7671e+03
2.9385e+01	1.3887e+04	3.2693e+05	7.0610e+02
2.9390e+01	1.1298e+04	3.2528e+05	1.3887e+04
2.9395e+01	2.6126e+04	3.1892e+05	1.9065e+04
2.9400e+01	2.6832e+04	3.1751e+05	1.4828e+04
2.9405e+01	2.9892e+04	3.1963e+05	1.0592e+04
2.9410e+01	2.4714e+04	3.2151e+05	6.3549e+03
2.9415e+01	3.2010e+04	3.2575e+05	7.0610e+02
2.9420e+01	4.3072e+04	3.2716e+05	6.8257e+03
2.9425e+01	5.0369e+04	3.3281e+05	2.1183e+03
2.9430e+01	4.8957e+04	3.2881e+05	-8.2379e+03
2.9435e+01	4.5897e+04	3.2999e+05	-1.2239e+04
2.9440e+01	4.4720e+04	3.2857e+05	-1.8594e+04
2.9445e+01	5.4370e+04	3.3140e+05	-2.2831e+04
2.9450e+01	4.8486e+04	3.2434e+05	-7.0610e+03
2.9455e+01	5.3193e+04	3.1516e+05	-3.0833e+04
2.9460e+01	3.2952e+04	3.4270e+05	-1.8594e+04
2.9465e+01	3.8365e+04	3.3540e+05	-8.7086e+03
2.9470e+01	3.7659e+04	3.3093e+05	-1.0827e+04
2.9475e+01	3.2716e+04	3.2857e+05	-9.6501e+03
2.9480e+01	3.0833e+04	3.2646e+05	-8.7086e+03
2.9485e+01	2.2360e+04	3.2763e+05	-2.3537e+02
2.9490e+01	1.8359e+04	3.2669e+05	-7.0610e+02
2.9495e+01	2.3537e+04	3.2363e+05	-1.6946e+04
2.9500e+01	6.1196e+04	2.5114e+05	-1.3181e+05
2.9505e+01	3.8600e+04	2.8833e+05	-8.8969e+04
2.9510e+01	1.3887e+04	2.8409e+05	-1.7182e+04
2.9515e+01	-9.1794e+03	3.3469e+05	6.6845e+04
2.9520e+01	0.0000e+00	3.3493e+05	6.4491e+04
2.9525e+01	1.7417e+04	3.3563e+05	8.6615e+04
2.9530e+01	1.3887e+04	3.4999e+05	7.3199e+04
2.9535e+01	3.0127e+04	3.2034e+05	2.2125e+04
2.9540e+01	4.2131e+04	3.0433e+05	-3.6011e+04
2.9545e+01	2.6832e+04	3.1704e+05	-3.1775e+04
2.9550e+01	1.5534e+04	3.2363e+05	-9.8855e+03
2.9555e+01	1.9300e+04	3.1798e+05	-4.2366e+03
2.9560e+01	2.4008e+04	3.2010e+05	-8.2379e+03
2.9565e+01	3.2010e+04	3.2198e+05	-7.0610e+03
2.9570e+01	4.0954e+04	3.1845e+05	-4.7074e+03
2.9575e+01	5.0604e+04	3.1916e+05	-9.1794e+03
2.9580e+01	5.0839e+04	3.2340e+05	-1.0356e+04
2.9585e+01	5.7194e+04	3.1657e+05	-1.3181e+04
2.9590e+01	4.7544e+04	3.1987e+05	-8.0025e+03
2.9595e+01	6.0960e+04	3.1539e+05	2.6361e+04
2.9600e+01	5.6959e+04	3.1869e+05	2.8244e+03
2.9605e+01	3.3658e+04	3.2928e+05	-2.2360e+04
2.9610e+01	1.4122e+04	3.3375e+05	-1.9300e+04
2.9615e+01	1.0827e+04	3.3893e+05	-8.2379e+03
2.9620e+01	1.1298e+04	3.3611e+05	-1.0121e+04
2.9625e+01	1.4593e+04	3.3775e+05	-9.4147e+03
2.9630e+01	2.0006e+04	3.3422e+05	-4.4720e+03
2.9635e+01	1.1768e+04	3.3516e+05	-2.1183e+03
2.9640e+01	6.3549e+03	3.3187e+05	-2.3537e+03
2.9645e+01	5.6488e+03	3.3258e+05	1.6476e+03
2.9650e+01	2.8244e+03	3.2598e+05	1.4122e+03
2.9655e+01	9.4147e+02	3.2763e+05	-5.8842e+03
2.9660e+01	7.0610e+02	3.2857e+05	-1.2945e+04
2.9665e+01	2.8244e+03	3.2999e+05	-1.1768e+04
2.9670e+01	4.2366e+03	3.2504e+05	-2.3537e+03
2.9675e+01	1.1768e+04	3.2646e+05	1.4122e+03
2.9680e+01	1.2004e+04	3.1539e+05	6.3549e+03
2.9685e+01	1.9536e+04	3.1469e+05	4.0013e+03
2.9690e+01	2.1183e+04	3.1351e+05	-7.0610e+02
2.9695e+01	1.6240e+04	3.1351e+05	-3.2952e+03
2.9700e+01	1.1533e+04	3.1633e+05	-3.7659e+03
2.9705e+01	9.8855e+03	3.1633e+05	-5.6488e+03
2.9710e+01	6.1196e+03	3.1751e+05	-3.5305e+03
2.9715e+01	4.7074e+03	3.1563e+05	-2.1183e+03
2.9720e+01	5.4135e+03	3.1704e+05	-3.0598e+03
2.9725e+01	2.3537e+03	3.1304e+05	-1.4122e+03
2.9730e+01	5.6488e+03	3.1751e+05	-5.6488e+03
2.9735e+01	8.9440e+03	3.2057e+05	-2.8244e+03
2.9740e+01	1.0356e+04	3.1845e+05	2.8244e+03
2.9745e+01	1.5299e+04	3.2387e+05	-1.1768e+03
2.9750e+01	1.5299e+04	3.1939e+05	-3.5305e+03
2.9755e+01	1.5064e+04	3.2269e+05	4.9427e+03
2.9760e+01	1.3416e+04	3.2340e+05	-4.7074e+02
2.9765e+01	7.7671e+03	3.2504e+05	-2.3537e+02
2.9770e+01	4.9427e+03	3.2528e+05	-7.0610e+02
2.9775e+01	3.0598e+03	3.2434e+05	4.7074e+02
2.9780e+01	-7.0610e+02	3.2457e+05	-2.5890e+03
2.9785e+01	-1.4122e+03	3.1916e+05	0.0000e+00
2.9790e+01	-7.0610e+02	3.2198e+05	-1.6476e+03
2.9795e+01	6.3549e+03	3.1987e+05	-1.8829e+03
2.9800e+01	8.4732e+03	3.2198e+05	-3.2952e+03
2.9805e+01	6.5903e+03	3.2740e+05	-4.2366e+03
2.9810e+01	-1.1768e+03	3.2646e+05	-9.4147e+02
2.9815e+01	-4.2366e+03	3.3093e+05	-7.2964e+03
2.9820e+01	-2.8244e+03	3.2622e+05	-5.1781e+03
2.9825e+01	-1.6476e+03	3.2810e+05	-7.0610e+02
2.9830e+01	-1.1768e+03	3.3540e+05	-4.4720e+03
2.9835e+01	-4.2366e+03	3.3516e+05	-5.6488e+03
2.9840e+01	-3.0598e+03	3.3469e+05	-4.7074e+02
2.9845e+01	-4.9427e+03	3.3775e+05	4.7074e+02
2.9850e+01	-3.5305e+03	3.3940e+05	-3.0598e+03
2.9855e+01	-3.7659e+03	3.4011e+05	0.0000e+00
2.9860e+01	-2.8244e+03	3.3775e+05	3.5305e+03
2.9865e+01	-1.8829e+03	3.3822e+05	-1.1768e+03
2.9870e+01	-7.0610e+02	3.3611e+05	-2.5890e+03
2.9875e+01	-4.7074e+03	3.3869e+05	-2.1183e+03
2.9880e+01	-8.2379e+03	3.3987e+05	-1.4122e+03
2.9885e+01	-1.0592e+04	3.3987e+05	1.4122e+03
2.9890e+01	-1.2004e+04	3.4081e+05	-3.7659e+03
2.9895e+01	-1.2239e+04	3.3587e+05	-1.1768e+03
2.9900e+01	-7.5318e+03	3.3069e+05	-2.3537e+02
2.9905e+01	-9.1794e+03	3.2834e+05	4.4720e+03
2.9910e+01	-5.6488e+03	3.2222e+05	3.7659e+03
2.9915e+01	-7.0610e+03	3.2010e+05	2.3537e+03
2.9920e+01	-8.0025e+03	3.1280e+05	4.9427e+03
2.9925e+01	-7.7671e+03	3.0951e+05	4.9427e+03
2.9930e+01	-4.4720e+03	3.0951e+05	5.1781e+03
2.9935e+01	-6.1196e+03	3.1445e+05	4.9427e+03
2.9940e+01	-2.5890e+03	3.1516e+05	4.2366e+03
2.9945e+01	-3.0598e+03	3.1987e+05	4.2366e+03
2.9950e+01	-5.8842e+03	3.2010e+05	3.2952e+03
2.9955e+01	-6.3549e+03	3.2551e+05	2.5890e+03
2.9960e+01	-9.1794e+03	3.2598e+05	2.3537e+02
2.9965e+01	-5.8842e+03	3.2787e+05	0.0000e+00
2.9970e+01	-1.0827e+04	3.2787e+05	3.7659e+03
2.9975e+01	-8.0025e+03	3.2740e+05	-2.1183e+03
2.9980e+01	-8.7086e+03	3.2504e+05	4.7074e+03
2.9985e+01	-1.0121e+04	3.2646e+05	1.1768e+03
2.9990e+01	-9.8855e+03	3.2598e+05	3.7659e+03
2.9995e+01	-6.8257e+03	3.2528e+05	5.1781e+03
3.0000e+01	-6.5903e+03	3.2646e+05	1.0356e+04
3.0005e+01	-9.6501e+03	3.2481e+05	9.4147e+03
3.0010e+01	-1.2945e+04	3.2622e+05	6.1196e+03
3.0015e+01	-1.4122e+04	3.2646e+05	3.0598e+03
3.0020e+01	-1.6476e+04	3.2810e+05	9.4147e+02
3.0025e+01	-1.2710e+04	3.2481e+05	1.6476e+03
3.0030e+01	-1.5299e+04	3.2434e+05	1.1768e+03
3.0035e+01	-1.6946e+04	3.2316e+05	7.0610e+02
3.0040e+01	-1.7182e+04	3.1963e+05	-1.8829e+03
3.0045e+01	-1.5064e+04	3.2034e+05	-1.1768e+03
3.0050e+01	-1.2710e+04	3.2081e+05	3.5305e+03
3.0055e+01	-1.1533e+04	3.1892e+05	3.5305e+03
3.0060e+01	-5.1781e+03	3.2081e+05	3.5305e+03
3.0065e+01	-8.4732e+03	3.2198e+05	3.0598e+03
3.0070e+01	-4.0013e+03	3.2081e+05	-1.0592e+04
3.0075e+01	1.0356e+04	3.0198e+05	-6.0254e+04
3.0080e+01	-4.9427e+03	3.2269e+05	-2.6832e+04
3.0085e+01	-8.7086e+03	3.3281e+05	-2.2595e+04
3.0090e+01	3.2952e+03	3.1516e+05	-1.8829e+04
3.0095e+01	-1.6476e+04	3.3822e+05	4.4720e+03
3.0100e+01	-1.8123e+04	3.4882e+05	1.0592e+04
3.0105e+01	-1.6240e+04	3.4929e+05	1.6946e+04
3.0110e+01	-2.1889e+04	3.4811e+05	3.0127e+04
3.0115e+01	-2.4478e+04	3.4246e+05	4.5426e+04
3.0120e+01	-8.2379e+03	3.2245e+05	2.4008e+04
3.0125e+01	0.0000e+00	3.1116e+05	7.0610e+03
3.0130e+01	-2.3537e+03	3.1069e+05	6.1196e+03
3.0135e+01	-7.0610e+02	3.0974e+05	2.5890e+03
3.0140e+01	-1.6476e+03	3.0810e+05	-3.0598e+03
3.0145e+01	-1.6476e+03	3.1069e+05	4.0013e+03
3.0150e+01	-9.4147e+02	3.1422e+05	4.0013e+03
3.0155e+01	-9.4147e+02	3.1163e+05	3.2952e+03
3.0160e+01	-5.4135e+03	3.1751e+05	2.3537e+02
3.0165e+01	-6.5903e+03	3.1869e+05	-9.4147e+02
3.0170e+01	-1.0827e+04	3.1892e+05	-4.2366e+03
3.0175e+01	-1.1298e+04	3.2198e+05	-7.0610e+03
3.0180e+01	-1.2004e+04	3.2740e+05	-4.9427e+03
3.0185e+01	-1.5064e+04	3.3046e+05	-2.8244e+03
3.0190e+01	-1.3887e+04	3.3234e+05	-8.9440e+03
3.0195e+01	-9.4147e+03	3.2716e+05	-9.1794e+03
3.0200e+01	-1.0827e+04	3.2222e+05	-1.1062e+04
3.0205e+01	-5.1781e+03	3.2010e+05	-1.1062e+04
3.0210e+01	-6.1196e+03	3.1657e+05	-6.1196e+03
3.0215e+01	-4.4720e+03	3.1492e+05	-3.0598e+03
3.0220e+01	-2.3537e+03	3.1351e+05	-3.2952e+03
3.0225e+01	-1.1768e+03	3.0927e+05	4.7074e+02
3.0230e+01	-2.8244e+03	3.1022e+05	5.6488e+03
3.0235e+01	-4.0013e+03	3.1022e+05	-2.1183e+03
3.0240e+01	-6.3549e+03	3.1351e+05	-8.2379e+03
3.0245e+01	-7.5318e+03	3.1751e+05	-8.2379e+03
3.0250e+01	-3.0598e+03	3.1751e+05	-8.4732e+03
3.0255e+01	1.1768e+03	3.1586e+05	-4.0013e+03
3.0260e+01	1.8829e+03	3.1539e+05	9.4147e+02
3.0265e+01	-1.4122e+03	3.1633e+05	-1.4122e+03
3.0270e+01	-3.0598e+03	3.1516e+05	-1.4122e+03
3.0275e+01	-7.0610e+02	3.1681e+05	-9.6501e+03
3.0280e+01	-4.7074e+03	3.1892e+05	-1.0121e+04
3.0285e+01	-2.1183e+03	3.2034e+05	-1.4122e+04
3.0290e+01	4.7309e+04	2.8974e+05	2.3537e+02
3.0295e+01	-1.3416e+04	3.3140e+05	-2.3537e+03
3.0300e+01	-1.4122e+03	3.3469e+05	-5.8842e+03
3.0305e+01	-7.0610e+02	3.3046e+05	-1.0827e+04
3.0310e+01	-1.1298e+04	3.2787e+05	-8.4732e+03
3.0315e+01	-2.8244e+03	3.2528e+05	-6.8257e+03
3.0320e+01	2.3537e+02	3.2434e+05	-1.1298e+04
3.0325e+01	-1.1768e+03	3.2292e+05	-1.5299e+04
3.0330e+01	6.8257e+03	3.1751e+05	-1.3181e+04
3.0335e+01	4.4720e+03	3.1845e+05	-6.3785e+04
3.0340e+01	9.8855e+03	3.1845e+05	-1.5064e+04
3.0345e+01	-1.6476e+03	3.3540e+05	-1.6711e+04
3.0350e+01	-6.1196e+03	3.3728e+05	1.0592e+04
3.0355e+01	-5.6488e+03	3.3422e+05	-3.2952e+03
3.0360e+01	-8.7086e+03	3.3446e+05	-2.8244e+03
3.0365e+01	-3.2952e+03	3.2928e+05	-6.8257e+03
3.0370e+01	-6.5903e+03	3.2504e+05	-8.4732e+03
3.0375e+01	-9.8855e+03	3.2269e+05	3.7659e+03
3.0380e+01	6.3549e+03	3.1939e+05	-1.9300e+04
3.0385e+01	1.6476e+03	3.2575e+05	-2.4008e+04
3.0390e+01	3.7659e+03	3.2716e+05	-2.5890e+04
3.0395e+01	1.4593e+04	3.1469e+05	-3.5305e+04
3.0400e+01	1.0827e+04	3.1092e+05	-2.0712e+04
3.0405e+01	6.8257e+03	3.1798e+05	-1.8594e+04
3.0410e+01	-9.4147e+02	3.2857e+05	-1.1062e+04
3.0415e+01	0.0000e+00	3.2810e+05	-6.8257e+03
3.0420e+01	-4.2366e+03	3.2740e+05	-1.4357e+04
3.0425e+01	-4.0013e+03	3.3046e+05	-1.5064e+04
3.0430e+01	-5.6488e+03	3.3352e+05	-2.0006e+04
3.0435e+01	-2.5890e+03	3.2881e+05	-1.5299e+04
3.0440e+01	-3.7659e+03	3.3328e+05	-2.4714e+04
3.0445e+01	-3.5305e+03	3.2598e+05	-3.9306e+04
3.0450e+01	3.0598e+03	3.1563e+05	-4.7544e+04
3.0455e+01	4.9427e+03	3.2340e+05	-3.2716e+04
3.0460e+01	2.1183e+03	3.2669e+05	-3.3187e+04
3.0465e+01	6.8257e+03	3.2622e+05	-1.9771e+04
3.0470e+01	5.4135e+03	3.2269e+05	-1.6711e+04
3.0475e+01	9.8855e+03	3.2457e+05	-2.8480e+04
3.0480e+01	1.0121e+04	3.2316e+05	-1.9536e+04
3.0485e+01	1.4122e+04	3.2363e+05	-4.0013e+04
3.0490e+01	1.6946e+04	3.3022e+05	-3.4599e+04
3.0495e+01	1.4357e+04	3.4152e+05	-3.7659e+04
3.0500e+01	2.0712e+04	3.3681e+05	-3.4599e+04
3.0505e+01	2.0712e+04	3.3422e+05	-4.2602e+04
3.0510e+01	9.8855e+03	3.2316e+05	-4.4014e+04
3.0515e+01	1.8829e+04	3.3163e+05	-3.3422e+04
3.0520e+01	8.2379e+03	3.3681e+05	-2.3772e+04
3.0525e+01	4.7074e+03	3.4270e+05	-2.3066e+04
3.0530e+01	7.5318e+03	3.4387e+05	2.8244e+03
3.0535e+01	-3.2952e+03	3.3822e+05	-1.6711e+04
3.0540e+01	1.0827e+04	3.2340e+05	4.7074e+03
3.0545e+01	1.1533e+04	3.2269e+05	-3.2952e+03
3.0550e+01	1.8359e+04	3.0880e+05	-4.7074e+02
3.0555e+01	3.3187e+04	2.9680e+05	1.2710e+04
3.0560e+01	2.3537e+04	3.1681e+05	-1.4122e+03
3.0565e+01	-3.4834e+04	3.6764e+05	-9.4853e+04
3.0570e+01	2.5420e+04	2.8856e+05	3.3658e+04
3.0575e+01	7.0610e+02	3.4434e+05	-7.2493e+04
3.0580e+01	4.2366e+04	2.9468e+05	5.8842e+03
3.0585e+01	5.2958e+04	3.0480e+05	-1.0356e+04
3.0590e+01	3.3658e+04	3.1916e+05	-3.2010e+04
3.0595e+01	8.2379e+03	3.3493e+05	-3.1304e+04
3.0600e+01	-7.0610e+03	3.3140e+05	-3.8600e+04
3.0605e+01	-5.6488e+03	3.1728e+05	-5.4370e+04
3.0610e+01	-3.0598e+03	3.1681e+05	-5.2722e+04
3.0615e+01	6.5903e+03	3.1516e+05	-5.4605e+04
3.0620e+01	1.7417e+04	3.0786e+05	-5.8371e+04
3.0625e+01	2.9892e+04	3.0198e+05	-5.2722e+04
3.0630e+01	3.6247e+04	3.0598e+05	-5.1310e+04
3.0635e+01	3.1304e+04	3.1045e+05	-4.8721e+04
3.0640e+01	2.4949e+04	3.1304e+05	-4.2602e+04
3.0645e+01	1.2710e+04	3.1798e+05	-3.2716e+04
3.0650e+01	7.2964e+03	3.1869e+05	-2.0242e+04
3.0655e+01	9.4147e+02	3.2128e+05	-1.8123e+04
3.0660e+01	4.7074e+02	3.2387e+05	-1.2239e+04
3.0665e+01	4.4720e+03	3.1869e+05	-2.3301e+04
3.0670e+01	1.3887e+04	3.1704e+05	-3.3658e+04
3.0675e+01	2.4478e+04	3.1728e+05	-4.1189e+04
3.0680e+01	2.6361e+04	3.2010e+05	-4.8486e+04
3.0685e+01	1.3181e+04	3.3093e+05	-5.6488e+04
3.0690e+01	2.1183e+04	3.2787e+05	-5.6253e+04
3.0695e+01	1.6005e+04	3.2669e+05	-5.6018e+04
3.0700e+01	1.2945e+04	3.2740e+05	-5.8371e+04
3.0705e+01	1.6240e+04	3.2740e+05	-6.2137e+04
3.0710e+01	1.2710e+04	3.2551e+05	-6.0490e+04
3.0715e+01	1.3181e+04	3.2481e+05	-5.9783e+04
3.0720e+01	1.5534e+04	3.2528e+05	-6.0490e+04
3.0725e+01	1.6711e+04	3.2034e+05	-6.2373e+04
3.0730e+01	1.6476e+04	3.1963e+05	-6.6374e+04
3.0735e+01	2.2360e+04	3.1375e+05	-6.9434e+04
3.0740e+01	2.4949e+04	3.1233e+05	-7.0375e+04
3.0745e+01	2.0242e+04	3.1116e+05	-6.8727e+04
3.0750e+01	2.4478e+04	3.0527e+05	-6.4491e+04
3.0755e+01	2.0948e+04	3.1139e+05	-6.5668e+04
3.0760e+01	2.4714e+04	3.0621e+05	-6.1196e+04
3.0765e+01	2.7067e+04	3.0716e+05	-5.9313e+04
3.0770e+01	2.2125e+04	3.0974e+05	-5.8607e+04
3.0775e+01	2.1654e+04	3.0951e+05	-5.7901e+04
3.0780e+01	2.0948e+04	3.1092e+05	-5.8136e+04
3.0785e+01	1.4828e+04	3.1163e+05	-5.6724e+04
3.0790e+01	1.4828e+04	3.1704e+05	-5.7430e+04
3.0795e+01	1.4122e+04	3.2010e+05	-6.4726e+04
3.0800e+01	1.5770e+04	3.2128e+05	-6.8963e+04
3.0805e+01	1.7417e+04	3.2057e+05	-7.3199e+04
3.0810e+01	2.0712e+04	3.1798e+05	-7.7907e+04
3.0815e+01	2.7067e+04	3.1681e+05	-7.2729e+04
3.0820e+01	3.4364e+04	3.1398e+05	-7.1787e+04
3.0825e+01	3.6247e+04	3.1539e+05	-6.8257e+04
3.0830e+01	3.7659e+04	3.1539e+05	-6.4020e+04
3.0835e+01	3.6717e+04	3.2198e+05	-5.5311e+04
3.0840e+01	3.4599e+04	3.2034e+05	-4.9427e+04
3.0845e+01	2.9186e+04	3.0951e+05	-4.5426e+04
3.0850e+01	2.1889e+04	3.2151e+05	-5.0369e+04
3.0855e+01	1.4593e+04	3.2834e+05	-5.2016e+04
3.0860e+01	1.0356e+04	3.1892e+05	-6.1196e+04
3.0865e+01	9.1794e+03	3.2410e+05	-6.7551e+04
3.0870e+01	1.3416e+04	3.2316e+05	-7.1317e+04
3.0875e+01	1.6476e+04	3.2128e+05	-7.3670e+04
3.0880e+01	1.9065e+04	3.1728e+05	-7.6259e+04
3.0885e+01	2.1654e+04	3.1751e+05	-7.8613e+04
3.0890e+01	2.4008e+04	3.1280e+05	-8.1202e+04
3.0895e+01	2.9421e+04	3.0951e+05	-7.7671e+04
3.0900e+01	2.5655e+04	3.0927e+05	-8.1673e+04
3.0905e+01	2.1183e+04	3.0645e+05	-8.0967e+04
3.0910e+01	1.7653e+04	3.1116e+05	-8.3556e+04
3.0915e+01	1.5299e+04	3.0974e+05	-8.5674e+04
3.0920e+01	1.2945e+04	3.1445e+05	-8.7322e+04
3.0925e+01	2.1654e+04	3.1163e+05	-8.2143e+04
3.0930e+01	2.9656e+04	3.1163e+05	-8.2379e+04
3.0935e+01	3.5305e+04	3.0692e+05	-7.1787e+04
3.0940e+01	3.4599e+04	3.0716e+05	-6.9904e+04
3.0945e+01	3.4128e+04	3.2104e+05	-6.2843e+04
3.0950e+01	3.5541e+04	3.2693e+05	-5.3664e+04
3.0955e+01	3.3422e+04	3.1892e+05	-5.6724e+04
3.0960e+01	2.8950e+04	3.0433e+05	-5.6488e+04
